"44,-64,2,0,0,0,0,0,0,0,1,2,6,10,7,9,8,9,8,10,7,10,7,9,8,9,8,8,8,8,8,9,9,9,10,9,10,8,9,8,9,8,10,7,10,6,10,6,10,6,10,6,10,6,10,6,10,6,11,5,12,5,12,5,6,2,14,4,14,5,15,5,14,5,14,5,15,4,15,4,15,4,15,4,15,4,16,4,15,5,15,5,16,5,16,5,16,6,17,6,16,6,16,6,16,6,16,7,15,7,15,8,15,9,14,10,13,10,3,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,8,-8,7,-9,7,-10,8,-10,8,-9,7,-9,6,-9,6,-9,6,-9,6,-10,6,-10,5,-11,5,-11,6,-11,5,-11,4,-11,4,-11,4,-10,4,-10,4,-11,4,-11,4,-11,4,-11,3,-12,3,-13,3,-14,1,-7,2,-14,2,-15,2,-15,2,-15,2,-14,2,-14,1,-15,1,-15,1,-15,1,-15,2,-16,2,-15,2,-15,2,-16,2,-16,2,-16,2,-17,3,-16,3,-16,3,-16,4,-16,4,-16,5,-16,5,-16,6,-15,7,-14,1,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-4,-1,-13,-4,-13,-3,-13,-2,-14,-3,-13,-3,-13,-3,-13,-2,-13,-1,-13,-1,-13,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-14,0,-13,1,-13,0,-12,1,-13,1,-13,1,-13,1,-13,1,-13,2,-14,3,-14,3,-7,2,-14,4,-15,4,-15,5,-15,5,-15,4,-15,5,-15,5,-15,5,-15,6,-16,6,-16,5,-16,5,-16,4,-16,5,-16,5,-17,5,-17,5,-17,5,-16,5,-16,5,-17,4,-17,3,-17,2,-17,1,-17,0,-17,0,-4,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-4,4,-13,3,-14,2,-14,3,-15,3,-14,3,-13,2,-13,1,-13,1,-13,1,-14,1,-14,0,-15,0,-15,0,-14,0,-14,-1,-14,-2,-14,-2,-13,-2,-13,-2,-13,-2,-14,-2,-14,-2,-13,-3,-14,-4,-15,-4,-15,-3,-8,-5,-15,-5,-16,-6,-16,-6,-16,-5,-16,-6,-16,-6,-16,-6,-16,-6,-16,-7,-16,-7,-16,-6,-16,-6,-16,-6,-16,-6,-16,-6,-17,-6,-18,-6,-18,-6,-17,-5,-18,-4,-17,-4,-17,-3,-18,-2,-18,-1,-18,0,-17,-1,-5,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-4,-1,-15,-4,-15,-2,-15,-2,-15,-2,-15,-3,-14,-3,-14,-2,-14,-1,-14,-1,-14,-1,-15,-1,-15,0,-15,0,-15,-1,-14,0,-15,1,-14,1,-14,1,-14,1,-14,2,-14,2,-14,2,-14,2,-14,3,-15,3,-16,4,-8,2,-16,5,-16,5,-16,5,-16,5,-16,5,-16,5,-16,6,-16,5,-17,5,-17,6,-17,5,-17,4,-17,4,-18,4,-18,4,-18,4,-19,4,-19,4,-18,4,-18,3,-18,2,-18,1,-18,1,-19,0,-18,-1,-18,-2,-5,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,2,7,11,7,10,8,10,8,11,7,11,7,10,8,9,8,8,8,8,8,9,9,9,10,8,9,8,9,8,9,8,10,7,10,7,9,7,9,7,10,6,10,6,10,6,10,6,11,6,12,6,12,6,6,2,13,5,14,5,14,5,13,5,13,5,14,5,14,5,14,5,14,5,14,5,14,5,14,6,14,6,14,6,15,6,15,6,16,7,15,7,14,6,14,6,14,7,14,8,14,9,13,10,12,10,11,10,2,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,3,5,13,6,12,7,12,7,13,6,13,6,12,6,11,7,11,7,11,7,11,8,12,9,11,9,11,8,11,8,11,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,8,10,8,11,9,12,9,6,4,12,8,13,9,13,9,13,8,12,9,13,9,13,9,13,9,13,9,14,9,14,9,13,10,13,10,13,10,13,10,14,10,14,11,14,11,13,10,13,11,12,11,12,12,11,13,11,13,9,14,9,13,2,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,2,-10,9,-9,10,-9,11,-9,11,-9,10,-9,10,-8,10,-7,10,-7,10,-7,10,-7,11,-7,12,-7,11,-7,11,-7,11,-5,12,-5,11,-5,11,-5,11,-4,11,-4,12,-4,12,-4,11,-4,12,-3,13,-3,14,-2,7,-2,14,-2,14,-2,15,-2,14,-2,14,-2,14,-2,15,-2,15,-2,15,-1,15,-2,15,-3,15,-3,15,-3,15,-3,15,-3,16,-3,16,-3,16,-3,15,-3,16,-4,15,-5,15,-5,15,-7,15,-8,14,-8,13,-2,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-12,-8,-12,-6,-13,-6,-14,-7,-13,-7,-12,-6,-12,-5,-12,-5,-12,-5,-13,-5,-14,-5,-14,-4,-14,-4,-13,-4,-13,-4,-14,-3,-13,-2,-12,-3,-12,-2,-13,-2,-13,-2,-13,-2,-13,-1,-14,-1,-15,0,-15,0,-8,0,-15,1,-16,1,-16,1,-16,1,-15,1,-15,2,-16,2,-16,2,-16,2,-16,2,-17,1,-16,0,-16,0,-16,1,-17,1,-17,1,-17,1,-17,1,-16,1,-16,0,-16,0,-17,-1,-17,-2,-16,-2,-16,-3,-15,-4,-4,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-4,-4,-13,-5,-12,-5,-12,-5,-13,-5,-12,-5,-12,-5,-11,-6,-11,-6,-11,-6,-11,-6,-12,-7,-11,-7,-11,-6,-11,-7,-11,-8,-10,-8,-10,-7,-10,-7,-9,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-10,-9,-10,-9,-6,-4,-11,-8,-11,-9,-12,-9,-11,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-9,-11,-10,-11,-10,-12,-10,-12,-10,-12,-10,-12,-11,-11,-10,-11,-10,-11,-10,-11,-11,-10,-11,-10,-12,-9,-13,-8,-13,-7,-13,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,1,10,5,11,5,11,4,11,5,11,5,10,4,10,4,10,3,10,3,10,3,11,3,11,2,11,2,10,3,10,3,11,1,11,1,10,1,10,1,10,1,11,1,11,1,10,1,11,0,12,0,12,0,6,-1,12,-1,13,-1,13,-1,13,-1,12,-1,12,-1,13,-1,13,-1,13,-1,13,-1,13,-1,13,0,13,0,13,0,13,0,14,0,14,0,14,1,14,1,14,1,13,2,13,2,13,3,13,4,12,4,12,5,3,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-4,-2,-13,-2,-12,-3,-12,-3,-13,-2,-12,-2,-12,-3,-11,-4,-11,-4,-11,-4,-11,-4,-12,-5,-12,-5,-12,-4,-11,-4,-11,-6,-11,-6,-10,-5,-10,-6,-9,-6,-9,-6,-10,-6,-10,-6,-9,-7,-9,-8,-10,-8,-10,-4,-5,-9,-9,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-10,-9,-9,-9,-9,-10,-10,-10,-9,-10,-9,-11,-9,-10,-9,-10,-9,-11,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-8,-12,-8,-12,-7,-13,-7,-13,-5,-13,-5,-12,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-6,-11,-6,-10,-7,-11,-6,-11,-6,-11,-6,-10,-6,-10,-7,-9,-7,-9,-7,-10,-7,-10,-8,-10,-8,-9,-7,-9,-7,-9,-8,-9,-8,-8,-8,-8,-8,-7,-8,-7,-8,-8,-8,-8,-8,-7,-9,-7,-10,-8,-10,-7,-6,-4,-11,-7,-11,-7,-12,-7,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-11,-8,-11,-8,-12,-9,-12,-9,-11,-9,-11,-9,-11,-9,-10,-9,-10,-10,-10,-11,-9,-11,-8,-11,-7,-11,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-4,0,-13,3,-12,4,-13,4,-13,4,-13,3,-12,3,-11,4,-11,5,-11,5,-11,5,-12,5,-11,6,-11,6,-11,5,-10,5,-10,6,-9,6,-9,6,-9,6,-9,6,-9,7,-9,7,-9,7,-9,8,-9,8,-9,9,-4,4,-8,9,-9,10,-9,10,-9,10,-8,10,-8,10,-8,11,-8,10,-9,11,-9,11,-9,10,-9,10,-9,10,-10,10,-10,11,-10,11,-11,11,-11,11,-10,10,-10,10,-11,10,-11,9,-12,9,-12,8,-13,7,-13,6,-4,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,3,-3,12,-2,12,-1,12,-2,12,-3,12,-2,11,-1,11,-1,11,-1,11,0,11,0,11,0,12,0,11,0,11,0,11,1,11,2,10,1,10,2,10,2,10,2,10,2,10,2,10,3,10,4,11,4,11,2,5,5,11,5,12,5,12,5,11,5,11,5,11,6,11,5,11,5,11,6,11,6,11,5,12,5,12,5,12,5,12,5,13,5,14,5,13,5,13,4,13,4,13,3,13,3,13,2,14,1,13,0,13,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,3,-3,11,-2,11,-1,12,-1,12,-2,12,-1,11,-1,11,0,10,0,10,-1,11,0,11,1,11,1,11,0,11,1,11,2,10,2,10,2,10,2,9,3,9,3,10,3,10,3,10,3,10,4,10,4,11,2,5,5,10,5,11,6,11,6,11,5,10,5,11,6,11,6,11,6,11,7,11,6,11,5,11,6,11,6,12,6,12,6,12,6,13,6,12,5,12,5,12,4,12,4,13,3,13,2,13,1,13,1,13,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-4,-1,-12,-2,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,0,-11,0,-11,0,-11,0,-12,0,-12,1,-12,1,-11,1,-11,1,-11,2,-11,3,-10,2,-10,3,-10,3,-11,3,-11,3,-10,3,-10,4,-11,4,-11,5,-6,2,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,7,-11,7,-11,7,-12,7,-12,7,-12,6,-12,6,-12,6,-12,7,-13,7,-14,7,-13,6,-13,6,-13,6,-13,5,-14,5,-14,4,-14,3,-14,2,-14,2,-4,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-10,-8,-9,-8,-9,-8,-10,-8,-10,-7,-9,-8,-8,-8,-7,-8,-7,-8,-7,-9,-8,-10,-8,-9,-7,-8,-7,-9,-7,-10,-6,-10,-6,-9,-6,-9,-5,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-4,-12,-4,-6,-2,-12,-3,-12,-4,-13,-4,-13,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-14,-5,-14,-4,-14,-5,-15,-5,-14,-6,-14,-5,-14,-6,-13,-6,-13,-7,-13,-8,-12,-9,-11,-9,-11,-9,-3,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,8,-9,7,-9,7,-10,8,-10,7,-9,6,-9,5,-9,5,-9,5,-9,5,-10,5,-11,4,-11,4,-11,4,-10,4,-10,3,-11,3,-11,3,-10,2,-10,2,-11,2,-11,2,-11,2,-11,1,-12,1,-13,1,-13,0,-7,0,-13,0,-14,0,-14,0,-14,0,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-15,0,-15,0,-15,0,-15,0,-15,0,-16,0,-16,0,-16,0,-15,1,-15,1,-15,2,-15,2,-15,3,-15,4,-15,5,-14,1,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-3,7,-10,5,-10,5,-11,5,-11,5,-10,5,-10,4,-10,3,-10,3,-10,3,-10,3,-11,3,-11,3,-11,3,-11,2,-11,1,-11,1,-11,1,-10,0,-10,0,-10,0,-11,0,-11,0,-11,0,-11,-1,-12,-1,-13,-1,-6,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-3,-13,-3,-13,-3,-14,-3,-14,-2,-14,-2,-14,-3,-14,-3,-15,-3,-15,-3,-15,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,0,-15,1,-15,2,-15,2,-14,0,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-3,10,-2,10,-2,11,-2,11,-2,10,-2,10,-2,10,-1,10,-1,10,-1,10,0,10,0,11,0,11,0,10,0,10,1,10,2,10,2,9,2,9,2,9,2,10,2,10,2,9,3,10,4,10,4,10,2,5,5,11,5,11,5,11,5,11,5,11,5,11,6,11,6,11,6,11,6,12,6,12,5,12,5,12,5,12,5,12,6,13,6,13,5,13,5,13,4,13,4,13,4,14,3,14,2,14,1,14,1,14,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-4,-11,-5,-11,-6,-11,-6,-11,-6,-11,-6,-10,-6,-9,-7,-9,-7,-9,-7,-9,-7,-10,-8,-9,-8,-9,-7,-9,-8,-9,-9,-8,-8,-8,-8,-8,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-7,-11,-7,-11,-7,-6,-3,-12,-6,-12,-6,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-7,-12,-7,-13,-8,-13,-8,-13,-8,-13,-8,-14,-9,-13,-8,-13,-8,-13,-8,-12,-9,-12,-10,-11,-10,-11,-11,-10,-11,-10,-11,-3,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-5,-11,-6,-11,-7,-11,-7,-11,-6,-11,-6,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-10,-8,-10,-8,-9,-7,-9,-8,-9,-9,-8,-9,-8,-8,-8,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-10,-6,-11,-7,-11,-7,-6,-3,-12,-6,-13,-6,-13,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-14,-7,-14,-7,-14,-7,-13,-7,-13,-7,-13,-8,-13,-9,-13,-10,-12,-10,-11,-11,-10,-11,-3,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-3,6,-11,5,-11,4,-12,5,-12,5,-11,4,-11,3,-11,3,-11,3,-11,3,-11,3,-12,2,-12,2,-12,2,-12,2,-11,1,-12,0,-12,0,-11,0,-11,0,-11,0,-12,0,-12,0,-11,-1,-12,-1,-13,-1,-13,-1,-7,-3,-13,-3,-14,-3,-14,-3,-13,-2,-13,-3,-14,-4,-14,-3,-14,-4,-14,-4,-14,-3,-15,-2,-14,-2,-15,-3,-15,-3,-15,-3,-16,-3,-16,-2,-15,-2,-15,-2,-15,-1,-15,-1,-16,0,-16,1,-16,2,-15,3,-14,0,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-9,8,-8,8,-8,9,-9,9,-9,8,-9,8,-8,8,-7,8,-7,8,-7,8,-7,9,-7,10,-6,10,-7,9,-6,9,-6,10,-5,10,-5,9,-5,9,-5,9,-5,10,-5,10,-5,10,-4,10,-4,11,-4,12,-2,6,-3,12,-3,13,-4,13,-3,13,-3,12,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-4,13,-4,13,-4,13,-4,13,-4,14,-5,15,-5,14,-5,13,-5,13,-6,13,-6,13,-7,13,-7,13,-8,12,-8,11,-2,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,1,10,5,10,4,11,4,11,5,11,5,10,4,10,3,10,2,10,2,11,2,11,3,11,2,11,1,10,2,11,2,11,1,11,0,10,0,10,0,10,0,11,0,11,0,11,-1,11,-1,12,-1,12,-1,6,-1,12,-3,13,-2,13,-2,13,-2,13,-2,13,-3,13,-3,13,-3,13,-3,14,-3,14,-3,14,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-1,14,-1,14,-1,14,0,14,0,14,1,14,2,13,3,13,3,3,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-12,-6,-12,-5,-13,-4,-13,-5,-12,-5,-12,-4,-12,-3,-12,-3,-12,-3,-12,-3,-13,-3,-13,-2,-13,-2,-12,-2,-12,-2,-13,-1,-12,-1,-12,-1,-12,0,-12,0,-12,0,-12,0,-12,0,-12,1,-13,1,-14,2,-7,1,-14,3,-14,2,-15,2,-14,3,-14,2,-14,3,-14,3,-14,3,-15,3,-15,3,-15,3,-15,2,-15,2,-15,2,-15,2,-16,2,-16,2,-16,2,-16,2,-16,1,-16,0,-16,0,-16,-1,-16,-1,-15,-2,-15,-3,-4,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,11,-5,10,-5,11,-6,11,-6,11,-5,10,-5,9,-6,9,-6,9,-6,9,-7,10,-7,10,-7,9,-8,9,-7,9,-7,8,-8,8,-9,8,-8,7,-8,7,-8,7,-9,8,-9,7,-9,7,-10,7,-10,8,-10,3,-6,7,-11,7,-12,7,-12,7,-12,7,-11,7,-12,7,-12,7,-12,7,-12,7,-13,8,-12,8,-12,8,-12,8,-12,8,-12,8,-13,9,-13,9,-12,9,-12,9,-11,9,-11,10,-11,10,-10,11,-10,11,-9,11,-9,2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-3,7,-10,6,-11,6,-12,7,-12,6,-11,6,-11,5,-11,4,-11,4,-11,4,-11,4,-12,4,-13,3,-12,4,-12,4,-12,3,-13,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,1,-13,0,-14,0,-14,-1,-7,-1,-14,-1,-15,-1,-15,-1,-15,-1,-14,-1,-15,-2,-15,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-15,-1,-16,0,-16,0,-16,0,-16,0,-16,0,-16,1,-15,1,-15,2,-15,2,-15,3,-15,4,-14,5,-14,1,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,-4,1,-13,0,-13,-1,-13,-1,-14,0,-13,0,-12,-1,-12,-2,-12,-2,-12,-2,-12,-2,-13,-3,-13,-3,-13,-3,-12,-3,-12,-4,-12,-5,-12,-4,-11,-4,-11,-5,-11,-5,-12,-5,-12,-5,-11,-6,-12,-6,-12,-7,-12,-4,-6,-8,-12,-8,-13,-8,-13,-8,-13,-8,-12,-8,-12,-8,-12,-8,-13,-9,-13,-9,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-7,-14,-7,-14,-6,-15,-6,-15,-5,-15,-3,-15,-3,-14,-1,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,3,0,11,1,11,2,11,2,12,1,11,1,11,1,10,2,10,3,10,3,11,3,11,3,11,4,11,3,11,3,11,4,10,5,10,4,9,4,9,5,9,5,10,5,10,5,9,6,9,6,10,7,10,3,5,8,10,7,10,8,10,7,10,7,10,8,10,8,10,8,10,8,10,8,10,8,11,7,11,7,11,8,11,8,11,8,12,8,12,7,12,7,12,7,12,6,12,6,12,5,13,4,13,3,13,3,12,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,2,6,10,7,9,8,9,8,10,7,10,7,8,8,8,8,7,8,7,8,8,9,8,9,8,9,7,9,8,9,7,9,6,9,6,9,6,9,5,9,5,10,5,10,6,10,5,10,5,11,5,12,5,6,2,12,4,13,5,13,5,13,5,12,5,12,4,13,4,13,4,13,4,14,4,13,5,13,6,13,6,13,6,13,6,14,6,14,7,13,6,13,6,13,6,12,7,12,8,12,8,11,9,10,9,9,9,2,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,2,8,8,8,7,9,7,9,8,8,8,8,7,8,6,9,6,8,6,9,6,9,6,10,5,10,5,9,6,9,5,10,4,10,4,9,4,9,4,9,4,10,4,10,4,10,3,11,3,12,3,12,3,6,1,12,2,13,2,13,2,13,2,12,2,13,2,13,2,13,2,13,2,13,2,13,2,13,3,13,3,13,3,13,3,14,3,14,3,14,4,13,4,13,4,13,4,12,5,12,5,12,6,11,7,11,7,2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,0,11,1,11,0,12,-1,12,0,11,0,11,0,10,-1,10,-2,10,-2,10,-2,11,-3,11,-3,11,-3,11,-3,11,-3,11,-4,10,-5,10,-4,9,-4,10,-4,10,-4,10,-5,10,-5,10,-6,11,-6,11,-6,5,-4,10,-7,11,-7,11,-8,11,-8,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,12,-8,12,-7,11,-6,12,-7,12,-7,13,-7,13,-7,13,-7,12,-6,12,-6,13,-6,13,-5,13,-4,13,-4,13,-2,13,-2,3,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-12,-4,-11,-5,-12,-4,-12,-4,-12,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-12,-6,-11,-6,-11,-6,-11,-6,-11,-7,-10,-7,-10,-6,-10,-7,-9,-7,-9,-7,-10,-7,-10,-7,-9,-8,-9,-9,-9,-9,-9,-5,-5,-10,-9,-10,-9,-11,-9,-11,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-11,-10,-11,-10,-11,-10,-11,-9,-11,-9,-12,-8,-12,-7,-13,-6,-12,-6,-12,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-4,-5,-12,-6,-11,-6,-12,-6,-12,-6,-12,-6,-11,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-9,-9,-9,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-11,-8,-11,-8,-6,-4,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-13,-7,-12,-8,-13,-8,-13,-8,-12,-8,-12,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-10,-13,-10,-12,-9,-12,-9,-11,-10,-11,-11,-10,-11,-10,-12,-9,-12,-8,-12,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,3,-2,11,-5,11,-5,11,-6,12,-6,11,-5,10,-5,9,-6,9,-6,9,-6,9,-7,10,-7,9,-8,9,-8,9,-7,9,-7,8,-8,8,-8,8,-8,7,-8,7,-8,7,-8,8,-9,7,-9,7,-9,7,-10,8,-10,3,-6,7,-11,7,-12,8,-12,7,-12,7,-11,7,-12,7,-12,7,-12,7,-12,7,-13,8,-12,8,-12,8,-11,8,-12,8,-12,9,-12,9,-12,9,-12,9,-12,9,-11,9,-11,10,-11,10,-10,11,-10,11,-8,10,-8,2,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,1,10,4,10,3,11,2,11,3,11,3,10,3,10,2,10,1,10,1,10,1,11,1,11,0,11,0,10,1,10,1,11,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-2,10,-3,11,-3,12,-3,5,-2,11,-5,11,-4,12,-4,12,-4,11,-4,11,-4,11,-5,12,-5,12,-5,12,-5,13,-5,12,-4,12,-4,12,-4,13,-4,13,-4,14,-4,13,-4,13,-4,13,-4,13,-3,13,-2,13,-2,13,-1,12,0,12,0,3,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-4,-11,-5,-11,-6,-11,-6,-12,-6,-11,-6,-11,-6,-10,-7,-10,-6,-10,-6,-10,-7,-10,-8,-10,-8,-10,-7,-10,-7,-9,-8,-9,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-10,-8,-10,-8,-5,-4,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-11,-10,-10,-10,-10,-10,-10,-10,-10,-11,-9,-12,-8,-12,-7,-12,-7,-12,-2,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-4,-11,-3,-12,-3,-12,-4,-11,-4,-11,-3,-10,-2,-11,-2,-10,-2,-11,-2,-12,-2,-12,-1,-12,-1,-11,-1,-11,-1,-11,0,-11,0,-10,0,-10,0,-10,0,-11,1,-11,1,-10,1,-11,1,-12,2,-12,2,-6,1,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-13,3,-13,2,-13,2,-13,2,-13,3,-13,3,-14,3,-13,2,-13,2,-13,2,-13,1,-13,0,-14,0,-14,-1,-13,-2,-13,-2,-4,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,-3,2,-12,1,-12,1,-12,1,-13,2,-12,1,-11,0,-11,-1,-11,0,-11,0,-11,0,-12,-1,-12,-1,-12,-1,-11,-1,-11,-2,-11,-2,-11,-2,-10,-3,-10,-3,-10,-3,-11,-3,-11,-3,-10,-4,-11,-4,-11,-5,-11,-3,-6,-5,-12,-5,-12,-6,-12,-6,-12,-5,-12,-6,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-13,-5,-13,-4,-13,-3,-14,-3,-14,-2,-14,-1,-14,0,-13,0,-4,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,7,-8,6,-9,6,-9,7,-10,7,-9,6,-8,5,-9,5,-9,5,-9,5,-9,5,-9,4,-10,4,-10,4,-9,4,-9,3,-10,2,-10,2,-9,2,-9,2,-10,2,-10,2,-10,2,-10,1,-10,1,-11,1,-11,0,-6,-1,-12,0,-12,0,-13,0,-12,0,-12,0,-12,-1,-12,-1,-12,0,-13,0,-13,0,-13,1,-13,1,-13,0,-13,0,-13,0,-13,1,-14,1,-13,1,-13,1,-13,1,-13,2,-13,3,-13,4,-13,4,-12,5,-11,1,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-2,11,-1,10,0,11,-1,11,-1,10,-1,10,0,9,0,9,0,9,0,10,1,10,1,10,2,10,1,10,1,9,3,9,3,9,3,8,3,8,3,8,3,9,4,9,4,8,4,8,5,9,5,9,3,4,6,9,6,9,7,9,7,9,6,9,7,9,7,9,7,9,7,9,8,9,7,10,6,10,6,10,7,10,7,10,7,10,7,11,7,11,7,10,6,10,6,11,6,11,5,12,4,12,3,12,2,11,0,2,0,0,0,0,0,0,0,0"
